"License Number","License Type","Name of Program","AddressLine1","AddressLine2","AddressLine3","City","State","Zip","County","Phone","License Status","License Holder","Capacity","Type Of License","Restrictions","Services","Licensing Authority","Initial Effective Date","Current Effective Date","Expiration Date","License Holder Lives Onsite","EmailAddress",
"1110374","Home and Community Based Services","Global Care ","913 E FRANKLIN AVE STE 207","","","Minneapolis","MN","55404-3472","Hennepin","(112) 722-1244","Active","Global Translation & Interpreter","   ","Basic Support Services: 24-hour emergency assistance; Night supervision; Respite care, in home or out-of-home  In-Home Support Services: Individualized home supports with training; Individualized home supports with family training  Residential Supports and Services: Foster Care services or supported living services; Community residential services    ","None","","Minnesota Department of Human Services","03/17/2022","01/01/2026","12/31/2026","   ","robsan@globaltranslationss.com",
"1114571","Home and Community Based Services","Global Community Services LLC","123 W 26TH ST # 18","","","Minneapolis","MN","55404-4218","Hennepin","(651) 706-6965","Active","Global Community Services LLC","   ","Basic Support Services: 24-hour emergency assistance; Adult companion services; Homemaker; Night supervision; Respite care, in home or out-of-home; Individual community living support; Individualized home supports  In-Home Support Services: Individualized home supports; Individualized home supports with training; Individualized home supports with family training    ","None","","Minnesota Department of Human Services","04/15/2025","01/01/2026","12/31/2026","   ","",
"1115080","Home and Community Based Services","Global Health Care LLC","1433 E FRANKLIN AVE STE 15A","","","Minneapolis","MN","55404-7703","Hennepin","(612) 505-5095","Active","Global Health Care LLC","   ","Basic Support Services: 24-hour emergency assistance; Adult companion services; Homemaker; Night supervision; Respite care, in home or out-of-home; Individual community living support; Individualized home supports  In-Home Support Services: Individualized home supports with training; Individualized home supports with family training    ","None","","Minnesota Department of Human Services","04/17/2025","01/01/2026","12/31/2026","   ","",
"1103291","Home and Community Based Services","Global Health Link Inc","3040 LYNDALE AVE S","","","Minneapolis","MN","55408-2934","Hennepin","(612) 333-0307","Active","Global Health Link Inc.","   ","Basic Support Services: 24-hour emergency assistance; Adult companion services; Homemaker; Night supervision; Respite care, in home or out-of-home; Individual community living support; Individualized home supports  Intervention Support Services: Positive supports; Specialist services  In-Home Support Services: Semi-independent living skills ; Individualized home supports; Individualized home supports with training; Individualized home supports with family training  Employment Services: Employment development services; Employment exploration services; Employment support services  Integrated Community Supports : Integrated Community Supports    ","None","","Minnesota Department of Human Services","01/16/2020","01/16/2025","12/31/2025","   ","",
"1101498","Home and Community Based Services","Global Health Services Inc.","912 E 24TH ST STE B225","","","Minneapolis","MN","55404-3881","Hennepin","(612) 871-4480","Active","Global Health Services Inc.","   ","Basic Support Services: 24-hour emergency assistance; Adult companion services; Homemaker; Night supervision; Respite care, in home or out-of-home; Individual community living support; Individualized home supports  In-Home Support Services: Individualized home supports; Individualized home supports with training; Individualized home supports with family training  Employment Services: Employment development services; Employment exploration services; Employment support services    ","None","","Minnesota Department of Human Services","09/10/2019","01/01/2026","12/31/2026","   ","",
"1103998","Home and Community Based Services","Global Home Care Inc","1001 TWELVE OAKS CENTER DR STE 1018","","","Wayzata","MN","55391-4310","Hennepin","(763) 210-1414","Active","Global Home Care Inc.","   ","Basic Support Services: Adult companion services; Homemaker; Night supervision; Respite care, in home or out-of-home; Individual community living support; Individualized home supports  In-Home Support Services: Individualized home supports with training; Individualized home supports with family training    ","None","","Minnesota Department of Human Services","05/20/2020","01/01/2026","12/31/2026","   ","",
"1104933","Family Child Care","Glowacki Kristen & Voight MaryJane Sue","1230 COUNTY ROAD 101 N","","","Plymouth","MN","55447-3054","Hennepin","(763) 238-6993","Active","Kristen S Glowacki AND MaryJane Sue Voight","14 ","Residential Dwelling","No transporting of children under age eight.    This license supersedes the previously issued license that was set to expire in 2025.","Family Child Care","Hennepin County Human Services & Public Health Dept","10/01/2020","01/01/2026","12/31/2026","Yes","",
"1066376","Family Child Care","Gnitka Victoria T","11067 Xylon Ave N","","","Champlin","MN","55316-3705","Hennepin","(763) 486-8957","Active","Victoria T Gnitka","12 ","Residential Dwelling","No transporting of children under age eight.    ","Family Child Care","Hennepin County Human Services & Public Health Dept","07/01/2013","07/01/2024","06/30/2026","Yes","",
"1128337","Child Foster Care","Goggin Lindsey Nicole & Goggin Timothy Nicholas","","","","","  ","          ","Hennepin","","Active","Lindsey Nicole Goggin AND Timothy Nicholas Goggin","2  ","Foster Family                                     ","","Child Foster Care","Children's Home Society","09/17/2025","09/17/2025","08/31/2027","   ","",
"1123160","Substance Use Disorder Treatment","Golden Health LLC","1516 W LAKE ST STE 112","","","Minneapolis","MN","55408-2554","Hennepin","(612) 471-8697","Active","Golden Health LLC","   "," Non-Residential Treatment - ages 18 and older; Gender: Either; Satellite Location(s):","None","Specializing in: the Treatment of Persons with a Substance Use and Mental Health Disorder; Approved Rate Enhancements: ","Minnesota Department of Human Services","02/24/2025","01/01/2026","12/31/2026","   ","",
"1104507","Home and Community Based Services","Golden Heart Care Limited","4020 MINNEHAHA AVE STE 2020","","","Minneapolis","MN","55406-4614","Hennepin","(612) 990-0076","Active","Golden Heart Care Limited","   ","Basic Support Services: 24-hour emergency assistance; Adult companion services; Homemaker; Night supervision; Respite care, in home or out-of-home; Individual community living support; Individualized home supports  In-Home Support Services: Individualized home supports; Individualized home supports with training; Individualized home supports with family training  Employment Services: Employment development services; Employment exploration services; Employment support services    ","None","","Minnesota Department of Human Services","04/28/2020","01/01/2026","12/31/2026","   ","",
"1117718","Home and Community Based Services","Golden Hearts Home Care Services LLC","10245 94TH AVE N","","","Maple Grove","MN","55369-4115","Hennepin","(763) 528-3891","Active","Golden Hearts Home Care Services LLC","   ","Basic Support Services: Respite care, in home or out-of-home  Residential Supports and Services: Foster Care services or supported living services; Community residential services    ","None","Satellite License Number: 1127550 (Home and Community Based Services - Community Residential Setting), Golden Hearts Home Care Services LLC; Satellite License Number: 1127551 (Home and Community Based Services - Community Residential Setting), Golden Hearts Home Care Services LLC; ","Minnesota Department of Human Services","01/13/2025","01/01/2026","12/31/2026","   ","",
"1108638","Home and Community Based Services","Golden Homecare LLC","8525 EDINBROOK CROSSING N STE 209","","","Brooklyn Park","MN","55443-1968","Hennepin","(763) 898-3775","Active","Golden HomeCare LLC","   ","Basic Support Services: Homemaker; Night supervision; Respite care, in home or out-of-home; Individual community living support; Individualized home supports  In-Home Support Services: Semi-independent living skills ; Individualized home supports; Individualized home supports with training; Individualized home supports with family training  Employment Services: Employment development services; Employment exploration services; Employment support services  Integrated Community Supports : Integrated Community Supports    ","None","","Minnesota Department of Human Services","05/04/2021","01/01/2026","12/31/2026","   ","",
"1115131","Home and Community Based Services","GOLDEN QUALITY CARE LLC","843 8TH AVE N","","","Minneapolis","MN","55411-3972","Hennepin","(612) 404-5226","Active","GOLDEN QUALITY CARE LLC","   ","Basic Support Services: 24-hour emergency assistance; Adult companion services; Homemaker; Night supervision; Respite care, in home or out-of-home; Individual community living support; Individualized home supports  In-Home Support Services: Semi-independent living skills ; Individualized home supports; Individualized home supports with training; Individualized home supports with family training  Employment Services: Employment development services; Employment exploration services; Employment support services    ","None","","Minnesota Department of Human Services","04/08/2025","01/01/2026","12/31/2026","   ","",
"1099001","Home and Community Based Services","GoldenStar Home Health Care","2740 MINNEHAHA AVE APT 518","","","Minneapolis","MN","55406-2989","Hennepin","(612) 242-0853","Active","Golden star Home Health Care","   ","Basic Support Services: 24-hour emergency assistance; Adult companion services; Homemaker; Night supervision; Respite care, in home or out-of-home; Individual community living support; Individualized home supports  Intervention Support Services: Crisis respite, in-home or out-of-home  In-Home Support Services: Individualized home supports; Individualized home supports with training; Individualized home supports with family training    ","None","","Minnesota Department of Human Services","05/17/2019","01/01/2026","12/31/2026","   ","",
"1115039","Home and Community Based Services","Goldenview Housing Services LLC","207 E LAKE ST STE 203","","","Minneapolis","MN","55408-2475","Hennepin","(206) 453-8543","Active","Goldenview Housing Services LLC","   ","Basic Support Services: 24-hour emergency assistance; Adult companion services; Homemaker; Night supervision; Respite care, in home or out-of-home; Individual community living support  In-Home Support Services: Individualized home supports with training; Individualized home supports with family training    ","None","","Minnesota Department of Human Services","06/13/2025","01/01/2026","12/31/2026","   ","",
"1126245","Child Foster Care","Gomez Ortiz Patricia","","","","","  ","          ","Hennepin","","Active","Patricia  Gomez Ortiz","1  ","Foster Family                                     ","","Child Foster Care","Hennepin County Human Services & Public Health Dept","01/03/2025","01/03/2025","12/31/2026","   ","",
"1116392","Home and Community Based Services","Good Shepherd Healthcare Services LLC","1146 BROOKDALE DR","","","Brooklyn Park","MN","55444-2124","Hennepin","(763) 221-3079","Closed as of 10/31/2025","Good Shepherd Healthcare Services LLC","   ","Basic Support Services: 24-hour emergency assistance; Homemaker; Night supervision; Respite care, in home or out-of-home; Individual community living support; Individualized home supports  In-Home Support Services: Individualized home supports with training; Individualized home supports with family training    ","None","","Minnesota Department of Human Services","04/16/2024","01/01/2025","12/31/2025","   ","",
"1072625","Home and Community Based Services","Goodness & Mercy","6319 SCOTT AVE N","","","Brooklyn Center","MN","55429-2032","Hennepin","(651) 631-2535","Active","Goodness and Mercy Health Services Inc","   ","Basic Support Services: 24-hour emergency assistance; Adult companion services; Homemaker; Night supervision; Respite care, in home or out-of-home; Individualized home supports  Intervention Support Services: Positive supports; Specialist services; Crisis respite, in-home or out-of-home  In-Home Support Services: Semi-independent living skills ; Individualized home supports with training; Individualized home supports with family training  Residential Supports and Services: Foster Care services or supported living services; Community residential services; Family residential services  Employment Services: Employment development services; Employment exploration services; Employment support services    ","None","Satellite License Number: 1072627 (Home and Community Based Services - Community Residential Setting), Goodness and Mercy Health Services Inc Victory; Satellite License Number: 1072626 (Home and Community Based Services - Community Residential Setting), Goodness & Mercy Health Services 63rd Ave; ","Minnesota Department of Human Services","01/01/2014","01/01/2026","12/31/2026","   ","",
"1072626","Home and Community Based Services - Community Residential Setting","Goodness & Mercy Health Services 63rd Ave","3200 63rd Ave N","","","Brooklyn Center","MN","55429-2206","Hennepin","(763) 568-7379","Active","Goodness and Mercy Health Services Inc","4  ","This community residential setting license is a satellite operating under 245D-HCBS Program License Number 1072625; and providing Community Residential Setting: Respite care services, out-of-home; Crisis respite, out-of-home; Foster Care services or supported living services  ","None","","Hennepin County Human Services & Public Health Dept","07/01/2014","10/01/2025","09/30/2027","No ","",
"1072627","Home and Community Based Services - Community Residential Setting","Goodness and Mercy Health Services Inc Victory","3808 61ST AVE N","","","Brooklyn Center","MN","55429-2402","Hennepin","(763) 568-7379","Active","Goodness and Mercy Health Services Inc","4  ","This community residential setting license is a satellite operating under 245D-HCBS Program License Number 1072625; and providing Community Residential Setting: Respite care services, out-of-home; Crisis respite, out-of-home; Foster Care services or supported living services  ","None","","Hennepin County Human Services & Public Health Dept","12/01/2017","05/01/2025","04/30/2027","No ","",
"1116372","Family Child Care","Gordon Erin Kathleen","4577 COVEY LN","","","Minnetrista","MN","55375-4540","Hennepin","(248) 770-8521","Active","Erin  Kathleen Gordon","10 ","Residential Dwelling","No transporting of children under age eight.    ","Family Child Care","Hennepin County Human Services & Public Health Dept","07/25/2023","07/01/2024","06/30/2026","Yes","",
"1128870","Child Foster Care","Gotta Taylor C & Gotta Joel Nathan Peerman","","","","","  ","          ","Hennepin","","Active","Taylor C Gotta AND Joel Nathan Peerman Gotta","1  ","Foster Family                                     ","","Child Foster Care","Hennepin County Human Services & Public Health Dept","10/16/2025","10/16/2025","09/30/2027","   ","",
"1094534","Home and Community Based Services","Grace Adult Foster Care","4910 102ND TRL N","","","Brooklyn Park","MN","55443-2066","Hennepin","(763) 291-8730","Active","Lotima Doto Shokiyo","   ","Residential Supports and Services: Foster Care services or supported living services; Family residential services    ","None","","Minnesota Department of Human Services","09/04/2018","01/01/2026","12/31/2026","   ","loti2022@gmail.com",
"800869","Child Care Center","Grace Beginnings Academy","9301 Eden Prairie Rd","","","Eden Prairie","MN","55347-3903","Hennepin","(952) 224-3110","Active","Grace Church","201","Ages Served: Infants Toddlers Preschool","Maximum number of Toddlers or Preschool in Tod/Pre- Yellow 13 is 14.; Maximum number of Toddlers or Preschool in Tod/Pre-Yellow 12 is 14.","Services: Day Program","Minnesota Department of Human Services","10/06/1989","01/01/2026","12/31/2026","   ","",
"1118004","Home and Community Based Services","Grace Hand Group Home LLC","3220 COUNTY ROAD 10 STE 100","","","Brooklyn Center","MN","55429-3073","Hennepin","(612) 203-7301","Active","Grace Hand Group Home LLC","   ","Basic Support Services: 24-hour emergency assistance; Adult companion services; Homemaker; Night supervision; Respite care, in home or out-of-home; Individual community living support; Individualized home supports  In-Home Support Services: Individualized home supports with training; Individualized home supports with family training  Employment Services: Employment development services; Employment exploration services; Employment support services    ","None","","Minnesota Department of Human Services","06/18/2024","01/01/2026","12/31/2026","   ","",
"1072702","Home and Community Based Services - Community Residential Setting","Grace House II","4447 3rd Ave S","","","Minneapolis","MN","55419-5109","Hennepin","(612) 822-1563","Active","Clare Housing, Inc.","4  ","This community residential setting license is a satellite operating under 245D-HCBS Program License Number 1072701; and providing Community Residential Setting: Foster Care services or supported living services  ","None","","Hennepin County Human Services & Public Health Dept","07/01/2014","05/01/2025","04/30/2027","No ","",
"800916","Child Care Center","Grace Neighborhood Nursery School","3400 DuPont Ave S Ste 2","","","Minneapolis","MN","55408     ","Hennepin","(612) 872-8131","Active","Grace Neighborhood Nursery School","66 ","Ages Served: Preschool","None","Services: Day Program","Minnesota Department of Human Services","09/01/1961","01/01/2026","12/31/2026","   ","",
"1110210","Home and Community Based Services","Gracious Services LLC","6552 DOUGLAS DR N","","","Brooklyn Park","MN","55429-1522","Hennepin","(612) 986-9798","Closed as of 09/22/2025","Gracious Services LLC","   ","Basic Support Services: 24-hour emergency assistance; Adult companion services; Homemaker; Night supervision; Respite care, in home or out-of-home; Individual community living support; Individualized home supports  In-Home Support Services: Semi-independent living skills ; Individualized home supports; Individualized home supports with training; Individualized home supports with family training    ","None","","Minnesota Department of Human Services","10/03/2022","01/01/2025","12/31/2025","   ","",
"204934","Family Child Care","Graffunder Tammy K","17309 BAY CIR","","","Wayzata","MN","55391-2806","Hennepin","(612) 202-2213","Closed as of 12/03/2025","Tammy K Graffunder","12 ","Residential Dwelling","No transporting of children under age eight.    ","Family Child Care","Hennepin County Human Services & Public Health Dept","07/10/1992","07/01/2024","06/30/2026","Yes","",
"1098562","Family Child Care","Gramsey Melinda Marie","18858 68TH AVE N","","","Maple Grove","MN","55311-2927","Hennepin","(612) 388-6441","Active","Melinda M Gramsey","10 ","Residential Dwelling","No transporting of children under age eight.    ","Family Child Care","Hennepin County Human Services & Public Health Dept","05/01/2019","09/01/2025","04/30/2026","Yes","mindysmunchkinsmn@gmail.com",
"1097877","Home and Community Based Services","Grandma's Place","7040 LAKELAND AVE N STE 110","","","Minneapolis","MN","55428-5615","Hennepin","(763) 560-2500","Active","Grandma's Place, Inc","   ","Basic Support Services: Individualized home supports  In-Home Support Services: Individualized home supports; Individualized home supports with training; Individualized home supports with family training  Integrated Community Supports : Integrated Community Supports    ","None","","Minnesota Department of Human Services","04/18/2019","01/01/2025","12/31/2025","   ","",
"214385","Family Child Care","Grandner Roxanne","8012 122nd Ln N"," "," ","Champlin","MN","55316-2074","Hennepin","(763) 422-8229","Active","Roxanne R Grandner","10 ","Residential Dwelling","None","Family Child Care","Hennepin County Human Services & Public Health Dept","12/05/1994","01/01/2026","12/31/2026","Yes","",
"1088340","Adult Day Care Services","Grandpa & Grandma Adult Day Care Inc","2518 N 2nd St","","","Minneapolis","MN","55411     ","Hennepin","(952) 564-1131","Active","Grandpa & Grandma Adult Day Care Inc","13 ","Age: 18 and older","None","Adult Day Care Services","Minnesota Department of Human Services","01/01/2018","01/01/2026","12/31/2026","   ","",
"1114353","Home and Community Based Services","Grandview Home Care Co","10800 LYNDALE AVE S STE 165","","","Minneapolis","MN","55420-5698","Hennepin","(952) 457-2461","Active","Grandview Home Care Co","   ","Basic Support Services: Adult companion services; Homemaker; Night supervision; Respite care, in home or out-of-home; Individual community living support; Individualized home supports  In-Home Support Services: Semi-independent living skills ; Individualized home supports; Individualized home supports with training; Individualized home supports with family training  Employment Services: Employment development services; Employment exploration services; Employment support services    ","None","","Minnesota Department of Human Services","11/04/2024","01/01/2026","12/31/2026","   ","",
"1108829","Adult Foster Care","Graves Ella Mae","1340 THOMAS AVE N","","","Minneapolis","MN","55411-2952","Hennepin","(612) 522-8634","Active","Ella Mae Graves","1  ","Age: 18 years of age and older, Gender: Either","None","Adult Foster Care","Hennepin County Human Services & Public Health Dept","04/12/2021","04/01/2024","03/31/2026","Yes","",
"1112105","Child Foster Care","Gray Mariama Kumba","","","","","  ","          ","Hennepin","","Active","Mariama Kumba Gray","3  ","Foster Family                                     ","","Child Foster Care","Family Alternatives","07/08/2022","07/01/2025","06/30/2027","   ","",
"1117540","Home and Community Based Services","GREAT HEALTH CARE LLC","4501 WINCHESTER LN","","","Brooklyn Center","MN","55429-1725","Hennepin","(651) 398-4604","Active","GREAT HEALTH CARE LLC","   ","Basic Support Services: 24-hour emergency assistance; Adult companion services; Homemaker; Night supervision; Respite care, in home or out-of-home; Individual community living support; Individualized home supports  In-Home Support Services: Semi-independent living skills ; Individualized home supports; Individualized home supports with training  Employment Services: Employment development services; Employment exploration services; Employment support services    ","None","","Minnesota Department of Human Services","03/20/2023","01/01/2026","12/31/2026","   ","",
"1074391","Child Care Center","Great Start Montessori School Inc","2000 Merrimac Ln N","","","Plymouth","MN","55447-4698","Hennepin","(763) 553-4000","Active","Great Start Montessori School, Inc.","107","Ages Served: Infants Toddlers Preschool School-Age","Maximum number of toddlers in the Older Toddler/Preschool Room is 23.","Services: Day Program","Minnesota Department of Human Services","10/01/2014","01/01/2026","12/31/2026","   ","",
"1121905","Home and Community Based Services","GREATER HEIGHTS CARE LLC","8041 NOBLE AVE N","","","Brooklyn Park","MN","55443-2412","Hennepin","(612) 978-8197","Active","GREATER HEIGHTS CARE LLC","   ","Basic Support Services: 24-hour emergency assistance; Adult companion services; Homemaker; Night supervision; Respite care, in home or out-of-home; Individual community living support; Individualized home supports  In-Home Support Services: Semi-independent living skills ; Individualized home supports; Individualized home supports with training; Individualized home supports with family training    ","None","","Minnesota Department of Human Services","10/29/2024","01/01/2026","12/31/2026","   ","",
"830983","Children's Residential Facilities","Greater Minneapolis Crisis Nursery","4544 4TH AVE S","","","Minneapolis","MN","55419-5145","Hennepin","(763) 591-0400","Active","Greater Minneapolis Crisis Nursery","26 ","","None","Unit name: Greater Minneapolis Crisis Nusery (North); Unit capacity: 26 ; Ages served: 6 and younger; Gender: Either; Services provided: Shelter Services     ;  ","Minnesota Department of Human Services","02/15/1999","01/01/2026","12/31/2026","   ","accounting@crisisnursery.org",
"1112664","Home and Community Based Services","Greater Twin Cities Care LLC","312 CENTRAL AVE SE STE 488","","","Minneapolis","MN","55414-1096","Hennepin","(763) 346-2102","Active","Greater Twin Cities Care LLC","   ","Basic Support Services: 24-hour emergency assistance; Adult companion services; Homemaker; Night supervision; Respite care, in home or out-of-home; Individual community living support; Individualized home supports  In-Home Support Services: Individualized home supports with training; Individualized home supports with family training  Employment Services: Employment development services; Employment exploration services; Employment support services  Integrated Community Supports : Integrated Community Supports    ","None","","Minnesota Department of Human Services","02/21/2023","01/01/2026","12/31/2026","   ","Info@greatertwincitiescare.com",
"1078219","Family Child Care","Green Jessica L","2752 RANDOLPH ST NE","","","Minneapolis","MN","55418-2622","Hennepin","(612) 618-5757","Active","Jessica L Green","10 ","Residential Dwelling","No transporting of children under age eight.    ","Family Child Care","Hennepin County Human Services & Public Health Dept","05/14/2015","05/01/2024","04/30/2026","Yes","Jesschildcare612@gmail.com",
"102105","Family Child Care","Green Susanne","3914 Boardman St"," ","","Minneapolis","MN","55417-2255","Hennepin","(612) 727-3585","Active","Susanne Green","12 ","Residential Dwelling","No transporting of children under age eight.    This license supersedes the previously issued license that was set to expire in 2025.","Family Child Care","Hennepin County Human Services & Public Health Dept","01/31/1991","01/01/2026","12/31/2026","Yes","",
"1127119","Child Foster Care","Green Zellener","","","","","  ","          ","Hennepin","","Active","Zellener  Green","1  ","Foster Family                                     ","","Child Foster Care","Hennepin County Human Services & Public Health Dept","07/16/2025","07/16/2025","06/30/2027","   ","",
"1104828","Child Care Center","Greenbrier Montessori DBA Rosebay Montessori","3400 Park Ave","","","Minneapolis","MN","55407     ","Hennepin","(612) 314-6424","Active","Greenbrier Montessori LTD","20 ","Ages Served: Preschool","None","Services: Day Program","Minnesota Department of Human Services","10/28/2020","01/01/2026","12/31/2026","   ","",
"1114562","Home and Community Based Services","Greenway Community Care LLC","1431 W 32ND ST STE 2","","","Minneapolis","MN","55408-3407","Hennepin","(612) 886-5219","Active","Greenway Community Care LLC","   ","Basic Support Services: 24-hour emergency assistance; Adult companion services; Homemaker; Night supervision; Respite care, in home or out-of-home; Individual community living support; Individualized home supports  In-Home Support Services: Semi-independent living skills ; Individualized home supports; Individualized home supports with training; Individualized home supports with family training    ","None","","Minnesota Department of Human Services","01/01/2025","01/01/2026","12/31/2026","   ","greenwayccllc@gmail.com",
"1108593","Child Foster Care","Gresham Sedreania Lynn ","","","","","  ","          ","Hennepin","","Revoked as of 10/09/2024","Sedreania Lynn Gresham","2  ","Foster Family                                     ","","Child Foster Care","Hennepin County Human Services & Public Health Dept","03/16/2022","03/01/2024","05/31/2024","   ","",
"1127126","Child Foster Care","Griffin Angela Nneka","","","","","  ","          ","Hennepin","","Closed as of 11/05/2025","Angela Nneka Griffin","1  ","Foster Family                                     ","","Child Foster Care","Hennepin County Human Services & Public Health Dept","04/01/2025","06/05/2025","03/31/2027","   ","",
"1129630","Child Foster Care","Griffin Angela Nneka","","","","","  ","          ","Hennepin","","Active","Angela Nneka Griffin","1  ","Foster Family                                     ","","Child Foster Care","Family Alternatives","11/06/2025","11/06/2025","10/31/2027","   ","",
"1120941","Child Foster Care","Grote Brier Elisabeth & Grote Jesse Hokanson","","","","","  ","          ","Hennepin","","Active","Brier Elisabeth Grote AND Jesse Hokanson Grote","2  ","Foster Family                                     ","","Child Foster Care","Hennepin County Human Services & Public Health Dept","11/01/2023","11/01/2024","10/31/2026","   ","",
"215943","Family Child Care","Groven Cheryl M","333 8TH AVE SE",""," ","Osseo","MN","55369-1628","Hennepin","(763) 670-1416","Active","Cheryl M Groven","12 ","Residential Dwelling","No transporting of children under age eight.    ","Family Child Care","Hennepin County Human Services & Public Health Dept","04/13/1995","04/01/2024","03/31/2026","Yes","",
"1119030","Child Care Center","Grow With Me LLC","12439 Champlin Dr # 103","","","Champlin","MN","55316     ","Hennepin","(763) 337-0605","Active","Grow With Me Limited Liability Company","62 ","Ages Served: Infants Toddlers Preschool School-Age","None","Services: Day Program","Minnesota Department of Human Services","02/26/2024","01/01/2026","12/31/2026","   ","",
"1121144","Home and Community Based Services - Community Residential Setting","Guaranteed Home Health Care LLC","9118 WOODHALL XING N","","","Brooklyn Park","MN","55443-1621","Hennepin","(763) 710-5722","Active","Guaranteed Home Health Care LLC","4  ","This community residential setting license is a satellite operating under 245D-HCBS Program License Number 1077901; and providing Community Residential Setting: Foster Care services or supported living services  ","None","","Hennepin County Human Services & Public Health Dept","11/01/2023","11/01/2025","10/31/2027","No ","",
"1077901","Home and Community Based Services","Guaranteed Home Health Care LLC","8525 EDINBROOK XING STE 102B","","","Minneapolis","MN","55443-1967","Hennepin","(763) 710-5972","Active","Guaranteed Home Health Care LLC","   ","Basic Support Services: 24-hour emergency assistance; Adult companion services; Homemaker; Night supervision; Respite care, in home or out-of-home; Individualized home supports  Intervention Support Services: Positive supports; Specialist services; Crisis respite, in-home or out-of-home  In-Home Support Services: Semi-independent living skills ; Individualized home supports with training; Individualized home supports with family training  Residential Supports and Services: Foster Care services or supported living services; Community residential services    ","None","","Minnesota Department of Human Services","04/16/2015","01/01/2026","12/31/2026","   ","Guaranteedhhc1@Gmail.com",
"1104837","Home and Community Based Services","Guardian Healthcare Services LLC","4951 W 77TH ST STE 15","","","Edina","MN","55435-4802","Hennepin","(612) 450-0431","Active","Guardian Healthcare Services LLC","   ","Basic Support Services: 24-hour emergency assistance; Adult companion services; Homemaker; Night supervision; Individualized home supports  In-Home Support Services: Semi-independent living skills ; Individualized home supports with training; Individualized home supports with family training    ","None","","Minnesota Department of Human Services","05/07/2020","01/01/2025","12/31/2025","   ","",
"1077132","Home and Community Based Services","Guardian Home Health Services Inc","2750 PARK AVE","","","Minneapolis","MN","55407-1009","Hennepin","(612) 886-3186","Closed as of 07/30/2025","GUARDIAN HOME HEALTH SERVICES INC","   ","Basic Support Services: 24-hour emergency assistance; Adult companion services; Homemaker; Night supervision; Respite care, in home or out-of-home; Individual community living support; Individualized home supports  In-Home Support Services: Semi-independent living skills ; Individualized home supports; Individualized home supports with training  Employment Services: Employment support services    ","None","","Minnesota Department of Human Services","02/06/2015","01/01/2025","12/31/2025","   ","",
"1124308","Home and Community Based Services","Guardian Homes","11301 MINNETONKA BLVD","","","Minnetonka","MN","55305-4367","Hennepin","(612) 702-0090","Active","Guardian Homes INC","   ","Basic Support Services: 24-hour emergency assistance; Adult companion services; Homemaker; Night supervision; Respite care, in home or out-of-home; Individual community living support; Individualized home supports  In-Home Support Services: Semi-independent living skills ; Individualized home supports; Individualized home supports with training; Individualized home supports with family training  Residential Supports and Services: Foster Care services or supported living services  Employment Services: Employment development services; Employment exploration services; Employment support services    ","None","Satellite License Number: 1129765 (Home and Community Based Services - Community Residential Setting), Guardian Homes Inc; ","Minnesota Department of Human Services","01/13/2025","01/01/2026","12/31/2026","   ","",
"1129765","Home and Community Based Services - Community Residential Setting","Guardian Homes Inc","11301 MINNETONKA BLVD","","","Minnetonka","MN","55305-4367","Hennepin","(612) 702-0090","Active","Guardian Homes INC","4  ","This community residential setting license is a satellite operating under 245D-HCBS Program License Number 1124308; and providing Community Residential Setting: Foster Care services or supported living services  ","None","","Hennepin County Human Services & Public Health Dept","12/01/2025","12/01/2025","11/30/2026","No ","",
"1102783","Home and Community Based Services","Guerdian Home Health Care Service Inc","4020 MINNEHAHA AVE STE 1085","","","Minneapolis","MN","55406-4600","Hennepin","(612) 353-5059","Active","Guerdian Home Health Care Service Inc.","   ","Basic Support Services: 24-hour emergency assistance; Adult companion services; Homemaker; Night supervision; Respite care, in home or out-of-home; Individual community living support; Individualized home supports  In-Home Support Services: Semi-independent living skills ; Individualized home supports; Individualized home supports with training; Individualized home supports with family training  Integrated Community Supports : Integrated Community Supports    ","None","","Minnesota Department of Human Services","03/31/2020","01/01/2026","12/31/2026","   ","TAMABDI@GMAIL.COM",
"1114528","Family Child Care","Guerra LaVonne M dba Mrs Vons Learning Place LLC","3023 ELLIOT AVE","","","Minneapolis","MN","55407-1505","Hennepin","(763) 607-8960","Active","LaVonne  M Guerra","14 ","Residential Dwelling","This program operates under the registered LLC name Mrs Vons Learning Place LLC","Family Child Care","Hennepin County Human Services & Public Health Dept","01/09/2023","01/01/2026","12/31/2026","No ","",
"1110242","Family Child Care","Guertin Salinas Edy Azucena","401 SUNSET DR W","","","Champlin","MN","55316-0000","Hennepin","(612) 644-3315","Active","Edy Azucena  Guertin Salinas","10 ","Residential Dwelling","No transporting of children under age eight.    This license supersedes the previously issued license that was set to expire in 2025.","Family Child Care","Hennepin County Human Services & Public Health Dept","09/12/2022","01/01/2026","12/31/2026","Yes","",
"1111561","Home and Community Based Services","Guidance Healthcare Services LLC","34 13TH AVE NE STE B001 OFC 8","","","Minneapolis","MN","55413-1005","Hennepin","(612) 398-2226","Active","Guidance Healthcare Services LLC","   ","Basic Support Services: 24-hour emergency assistance; Adult companion services; Homemaker; Night supervision; Respite care, in home or out-of-home; Individual community living support; Individualized home supports  In-Home Support Services: Individualized home supports with training; Individualized home supports with family training    ","None","","Minnesota Department of Human Services","03/08/2023","01/01/2026","12/31/2026","   ","",
