"License Number","License Type","Name of Program","AddressLine1","AddressLine2","AddressLine3","City","State","Zip","County","Phone","License Status","License Holder","Capacity","Type Of License","Restrictions","Services","Licensing Authority","Initial Effective Date","Current Effective Date","Expiration Date","License Holder Lives Onsite","EmailAddress",
"1070948","Home and Community Based Services - Community Residential Setting","MSCC Inc","533 School Ave ","Attn Milissa Soukkala","","Carlton","MN","55718-0000","Carlton","(218) 384-4826","Active","MiLissa Soukkala Carlton Co","3  ","This community residential setting license is a satellite operating under 245D-HCBS Program License Number 1070946; and providing Community Residential Setting: Respite care services, out-of-home; Crisis respite, out-of-home; Foster Care services or supported living services  ","None","","Carlton County Public Health & Human Services","07/01/2014","11/01/2024","10/31/2026","No ","",
"1099530","Home and Community Based Services - Day Services Facility","MSOCS Northern Vocational Opportunities","707 HIGHWAY 33 S STE 8","","","Cloquet","MN","55720-2665","Carlton","(218) 655-8910","Active","Direct Care and Treatment","8  ","This day services facility license is a satellite operating under 245D-HCBS Program License Number 1070559; and providing Day Services: Pre-vocational; Employment exploration services; Employment support services; Day support services  ","None","","Minnesota Department of Human Services","07/01/2019","01/01/2025","12/31/2025","   ","",
"1070562","Home and Community Based Services - Community Residential Setting","MSOCS Stephen Road","1399 Stephen Road","","","Cloquet","MN","55720-2928","Carlton","(218) 879-5672","Active","Direct Care and Treatment","4  ","This community residential setting license is a satellite operating under 245D-HCBS Program License Number 1070559; and providing Community Residential Setting: Respite care services, out-of-home; Crisis respite, out-of-home; Foster Care services or supported living services  ","None","","Carlton County Public Health & Human Services","07/01/2014","01/01/2025","12/31/2026","No ","",
"1124592","Child Foster Care","Nesgoda Gerald Allen & Johnson Lorraine Ann","","","","","  ","          ","Carlton","","Active","Gerald Allen Nesgoda AND Lorraine Ann Johnson","1  ","Foster Family                                     ","","Child Foster Care","Carlton County Public Health & Human Services","03/10/2025","03/10/2025","02/28/2026","   ","",
"1115197","Family Child Care","Newberg Brenda Leigh","1379 LAWRENCE RD","","","Cloquet","MN","55720-2938","Carlton","(218) 590-4307","Active","Brenda Leigh Newberg","10 ","Residential Dwelling","No transporting of children under age eight.    This license supersedes the previously issued license that was set to expire in 2025.","Family Child Care","Carlton County Public Health & Human Services","09/26/2022","01/01/2026","12/31/2026","Yes","",
"1124895","Child Foster Care","Newell Tricia Marie","","","","","  ","          ","Carlton","","Closed as of 10/24/2025","Tricia Marie Newell","2  ","Foster Family                                     ","","Child Foster Care","Carlton County Public Health & Human Services","12/03/2024","12/03/2024","11/30/2025","   ","",
"1123829","Home and Community Based Services - Community Residential Setting","Nirvana North LLC - Highridge House","97 HIGHRIDGE TRL","","","Esko","MN","55733-9516","Carlton","(218) 343-7734","Active","Nirvana North LLC","4  ","This community residential setting license is a satellite operating under 245D-HCBS Program License Number 1120244; and providing Community Residential Setting: Foster Care services or supported living services  ","None","","Carlton County Public Health & Human Services","05/20/2024","05/01/2025","04/30/2027","No ","",
"1068590","Home and Community Based Services - Community Residential Setting","Northland AFC Inc Attn Nash Mark","1576 White Pine Trail","","","Cloquet","MN","55720-0000","Carlton","(218) 879-4248","Active","Northland AFC Inc","4  ","This community residential setting license is a satellite operating under 245D-HCBS Program License Number 1068585; and providing Community Residential Setting: Foster Care services or supported living services  ","None","","Carlton County Public Health & Human Services","07/01/2014","02/01/2025","01/31/2027","No ","",
"1100371","Home and Community Based Services","Northstar Community Services","1804 CLOQUET AVE","PO BOX 189","","Cloquet","MN","55720-2141","Carlton","(218) 879-2119","Active","Northstar Community Services LLC","   ","Basic Support Services: 24-hour emergency assistance; Homemaker; Night supervision; Respite care, in home or out-of-home; Individualized home supports  Intervention Support Services: Positive supports; Specialist services; Crisis respite, in-home or out-of-home  In-Home Support Services: Semi-independent living skills ; Individualized home supports with training; Individualized home supports with family training  Residential Supports and Services: Foster Care services or supported living services; Community residential services; Family residential services  Day Services: Prevocational  Employment Services: Employment development services; Employment exploration services; Employment support services    ","None","Satellite License Number: 1111170 (Home and Community Based Services - Community Residential Setting), NorthStar Community Services Chestnut; Satellite License Number: 1118835 (Home and Community Based Services - Community Residential Setting), Northstar Community Services; Satellite License Number: 1106336 (Home and Community Based Services - Community Residential Setting), NorthStar Community Services; Satellite License Number: 1117535 (Home and Community Based Services - Community Residential Setting), Northstar Community Services; Satellite License Number: 1111321 (Home and Community Based Services - Community Residential Setting), NorthStar Community Services Cross Lake; Satellite License Number: 1112702 (Home and Community Based Services - Community Residential Setting), Northstar Community Services Birch House; Satellite License Number: 1117536 (Home and Community Based Services - Community Residential Setting), Northstar Community Services; Satellite License Number: 1121029 (Home and Community Based Services - Community Residential Setting), Northstar Community Services; Satellite License Number: 1117976 (Home and Community Based Services - Community Residential Setting), Northstar Community Services; Satellite License Number: 1112025 (Home and Community Based Services - Community Residential Setting), NorthStar Community Services Agate Place; ","Minnesota Department of Human Services","06/24/2019","01/01/2025","12/31/2025","   ","hello@northstarcommunityservices.com",
"1106336","Home and Community Based Services - Community Residential Setting","NorthStar Community Services","1587 CENTRAL HALL RD","","","Cloquet","MN","55720-8513","Carlton","(218) 206-3911","Active","Northstar Community Services LLC","4  ","This community residential setting license is a satellite operating under 245D-HCBS Program License Number 1100371; and providing Community Residential Setting: Foster Care services or supported living services  ","None","","Carlton County Public Health & Human Services","09/08/2020","09/01/2025","08/31/2027","No ","",
"1121029","Home and Community Based Services - Community Residential Setting","Northstar Community Services","2645 PROSPECT AVE","","","Cloquet","MN","55720-2256","Carlton","(218) 878-2877","Active","Northstar Community Services LLC","1  ","This community residential setting license is a satellite operating under 245D-HCBS Program License Number 1100371; and providing Community Residential Setting: Foster Care services or supported living services  ","None","","Carlton County Public Health & Human Services","11/01/2023","11/01/2024","10/31/2026","No ","",
"1118835","Home and Community Based Services - Community Residential Setting","Northstar Community Services","507 LINDA LN","","","Cloquet","MN","55720-3012","Carlton","(218) 626-5175","Active","Northstar Community Services LLC","1  ","This community residential setting license is a satellite operating under 245D-HCBS Program License Number 1100371; and providing Community Residential Setting: Foster Care services or supported living services  ","None","","Carlton County Public Health & Human Services","05/17/2023","05/01/2024","04/30/2026","No ","",
"1117976","Home and Community Based Services - Community Residential Setting","Northstar Community Services","6 HILLSIDE RD","","","Esko","MN","55733-9521","Carlton","(218) 879-2004","Active","Northstar Community Services LLC","3  ","This community residential setting license is a satellite operating under 245D-HCBS Program License Number 1100371; and providing Community Residential Setting: Foster Care services or supported living services  ","None","","Carlton County Public Health & Human Services","02/01/2023","02/01/2024","01/31/2026","No ","",
"1119018","Mental Health Clinic","NorthStar Community Services","30 N 8TH ST","","","Cloquet","MN","55720-1601","Carlton","(218) 879-2119","Active","Northstar Community Services LLC","   ","Satellite Location(s): None","","Mental Health Clinic","Minnesota Department of Human Services","03/27/2024","01/01/2026","12/31/2026","   ","",
"1112025","Home and Community Based Services - Community Residential Setting","NorthStar Community Services Agate Place","305 4TH ST","","","Moose Lake","MN","55767-2400","Carlton","(218) 485-4634","Active","Northstar Community Services LLC","4  ","This community residential setting license is a satellite operating under 245D-HCBS Program License Number 1100371; and providing Community Residential Setting: Foster Care services or supported living services  ","None","","Carlton County Public Health & Human Services","11/09/2021","11/01/2025","10/31/2027","No ","",
"1115382","Child Foster Residence Setting","Northstar Community Services Aspen","104 PINE RIDGE RD","","","Esko","MN","55733-9744","Carlton","(218) 626-5175","Active","Northstar Community Services LLC","4  ","","None","","Carlton County Public Health & Human Services","10/27/2022","10/01/2025","09/30/2027","   ","",
"1112702","Home and Community Based Services - Community Residential Setting","Northstar Community Services Birch House","38 10TH ST","","","Cloquet","MN","55720-1866","Carlton","(218) 626-5175","Active","Northstar Community Services LLC","4  ","This community residential setting license is a satellite operating under 245D-HCBS Program License Number 1100371; and providing Community Residential Setting: Foster Care services or supported living services  ","None","","Carlton County Public Health & Human Services","01/15/2022","01/01/2024","12/31/2025","No ","",
"1111170","Home and Community Based Services - Community Residential Setting","NorthStar Community Services Chestnut","112 CHESTNUT ST","","","Cloquet","MN","55720-1549","Carlton","(218) 451-6569","Active","Northstar Community Services LLC","3  ","This community residential setting license is a satellite operating under 245D-HCBS Program License Number 1100371; and providing Community Residential Setting: Foster Care services or supported living services  ","None","","Carlton County Public Health & Human Services","07/05/2021","07/01/2024","06/30/2026","No ","",
"1032032","Adult Foster Care","Olson Kieth F & Olson Laurie A","250 ANDERSON RD","","","Esko","MN","55733-9413","Carlton","(218) 879-2227","Active","Kieth F Olson AND Laurie A Olson","2  ","Age: 18 years of age and older, Gender: Either","None","Adult Foster Care","Carlton County Public Health & Human Services","08/24/2004","09/01/2025","08/31/2027","Yes","",
"1115712","Family Child Care","Olson Nicole Tasha","753 COUNTY ROAD 18","","","Wrenshall","MN","55797-9007","Carlton","(218) 428-1286","Active","Nicole Tasha Olson","10 ","Residential Dwelling","This license supersedes the previously issued license that was set to expire in 2025.","Family Child Care","Carlton County Public Health & Human Services","11/17/2022","01/01/2026","12/31/2026","Yes","",
"1040406","Child Foster Care","Orn Lori L & Orn Michael J","","","","","  ","          ","Carlton","","Closed as of 10/01/2025","Michael J Orn AND Lori L Orn","3  ","Foster Family                                     ","","Child Foster Care","Nexus Kindred Family Healing","02/01/2006","02/01/2025","01/31/2027","   ","",
"801833","Child Care Center","Our Redeemer Lutheran Preschool","515 Skyline Blvd","","","Cloquet","MN","55720     ","Carlton","(218) 879-0258","Active","Our Redeemer Lutheran Church","20 ","Ages Served: Preschool","None","Services: Day Program","Minnesota Department of Human Services","09/11/1990","01/01/2026","12/31/2026","   ","",
"1009812","Child Care Center","Our Savior's New Horizons Christian Preschool","615 12th St","","","Cloquet","MN","55720-2321","Carlton","(218) 879-7318","Pending Reopening as of 05/23/2025","Our Savior's Lutheran Church","20 ","Ages Served: Preschool","None","Services: Day Program","Minnesota Department of Human Services","09/11/2000","01/01/2026","12/31/2026","   ","",
"1118849","Child Foster Care","Parrott Ashley Shantelle & Parrott Jonathan Charles","","","","","  ","          ","Carlton","","Active","Jonathan Charles Parrott AND Ashley Shantelle Parrott","3  ","Foster Family                                     ","","Child Foster Care","Lutheran Social Service of Minnesota","01/01/2024","07/03/2024","12/31/2025","   ","",
"216656","Family Child Care","Paulson Colleen","1454 Moorhead Rd"," ","","Cloquet","MN","55720-1936","Carlton","(218) 879-4620","Active","Colleen M Paulson","12 ","Residential Dwelling","None","Family Child Care","Carlton County Public Health & Human Services","06/20/1995","06/01/2024","05/31/2026","Yes","",
"1068728","Home and Community Based Services - Community Residential Setting","Pine Ridge Aspen Home","1205 22ND ST","","","Cloquet","MN","55720-3144","Carlton","(218) 878-2095","Active","Pine Ridge Homes, Inc, ","4  ","This community residential setting license is a satellite operating under 245D-HCBS Program License Number 1068718; and providing Community Residential Setting: Foster Care services or supported living services  ","None","","Carlton County Public Health & Human Services","07/01/2014","10/01/2024","09/30/2026","No ","",
"1068720","Home and Community Based Services - Community Residential Setting","Pine Ridge Balsam Home","601 28TH ST","","","Cloquet","MN","55720-2741","Carlton","(218) 879-1257","Active","Pine Ridge Homes, Inc, ","3  ","This community residential setting license is a satellite operating under 245D-HCBS Program License Number 1068718; and providing Community Residential Setting: Foster Care services or supported living services  ","None","","Carlton County Public Health & Human Services","07/01/2014","10/01/2024","09/30/2026","No ","",
"1068723","Home and Community Based Services - Community Residential Setting","Pine Ridge Cedar Home","1509 14TH ST","","","Cloquet","MN","55720-3133","Carlton","(218) 879-1281","Active","Pine Ridge Homes, Inc, ","4  ","This community residential setting license is a satellite operating under 245D-HCBS Program License Number 1068718; and providing Community Residential Setting: Foster Care services or supported living services  ","None","","Carlton County Public Health & Human Services","07/01/2014","10/01/2024","09/30/2026","No ","",
"1068721","Home and Community Based Services - Community Residential Setting","Pine Ridge Homes Inc Milberger Ross S","1000 22nd Street","Spruce Home"," ","Cloquet","MN","55720-0000","Carlton","(218) 879-1257","Active","Pine Ridge Homes, Inc, ","4  ","This community residential setting license is a satellite operating under 245D-HCBS Program License Number 1068718; and providing Community Residential Setting: Foster Care services or supported living services  ","None","","Carlton County Public Health & Human Services","07/01/2014","10/01/2024","09/30/2026","No ","",
"1068725","Home and Community Based Services - Community Residential Setting","Pine Ridge Homes Maple","1378 DAVID RD","","","Cloquet","MN","55720-0000","Carlton","(218) 873-6660","Active","Pine Ridge Homes, Inc, ","4  ","This community residential setting license is a satellite operating under 245D-HCBS Program License Number 1068718; and providing Community Residential Setting: Foster Care services or supported living services  ","None","","Carlton County Public Health & Human Services","07/01/2014","08/01/2024","07/31/2026","No ","",
"1068722","Home and Community Based Services - Community Residential Setting","Pine Ridge Homes Norway","910 Granite St","","","Cloquet","MN","55720-0000","Carlton","(218) 878-4864","Active","Pine Ridge Homes, Inc, ","4  ","This community residential setting license is a satellite operating under 245D-HCBS Program License Number 1068718; and providing Community Residential Setting: Foster Care services or supported living services  ","None","","Carlton County Public Health & Human Services","07/01/2014","10/01/2024","09/30/2026","No ","",
"1068718","Home and Community Based Services","Pine Ridge Homes, Inc","1509 14TH ST","","","Cloquet","MN","55720-3133","Carlton","(218) 879-1257","Active","Pine Ridge Homes, Inc, ","   ","Basic Support Services: Respite care, in home or out-of-home; Individualized home supports  Intervention Support Services: Crisis respite, in-home or out-of-home  In-Home Support Services: Semi-independent living skills ; Individualized home supports with training; Individualized home supports with family training  Residential Supports and Services: Foster Care services or supported living services; Community residential services; Family residential services    ","None","Satellite License Number: 1068723 (Home and Community Based Services - Community Residential Setting), Pine Ridge Cedar Home; Satellite License Number: 1068719 (Home and Community Based Services - Community Residential Setting), Pineridge Homes Inc.; Satellite License Number: 1068721 (Home and Community Based Services - Community Residential Setting), Pine Ridge Homes Inc Milberger Ross S; Satellite License Number: 1068722 (Home and Community Based Services - Community Residential Setting), Pine Ridge Homes Norway; Satellite License Number: 1068720 (Home and Community Based Services - Community Residential Setting), Pine Ridge Balsam Home; Satellite License Number: 1068726 (Home and Community Based Services - Community Residential Setting), Pine Ridge Homes, Inc. Sierra Home; Satellite License Number: 1068725 (Home and Community Based Services - Community Residential Setting), Pine Ridge Homes Maple; Satellite License Number: 1068728 (Home and Community Based Services - Community Residential Setting), Pine Ridge Aspen Home; ","Minnesota Department of Human Services","01/01/2014","01/01/2026","12/31/2026","   ","",
"1068726","Home and Community Based Services - Community Residential Setting","Pine Ridge Homes, Inc. Sierra Home","413 Broadway Ave"," "," ","Cloquet","MN","55720-0000","Carlton","(218) 279-3910","Active","Pine Ridge Homes, Inc, ","4  ","This community residential setting license is a satellite operating under 245D-HCBS Program License Number 1068718; and providing Community Residential Setting: Foster Care services or supported living services  ","None","","Carlton County Public Health & Human Services","07/01/2014","08/01/2024","07/31/2026","No ","",
"1068719","Home and Community Based Services - Community Residential Setting","Pineridge Homes Inc.","4480 E Konieska Rd"," "," ","Moose Lake","MN","55767-9432","Carlton","(218) 485-4196","Active","Pine Ridge Homes, Inc, ","4  ","This community residential setting license is a satellite operating under 245D-HCBS Program License Number 1068718; and providing Community Residential Setting: Foster Care services or supported living services  ","None","","Carlton County Public Health & Human Services","07/01/2014","08/01/2025","07/31/2027","No ","",
"1067874","Home and Community Based Services - Day Services Facility","Pinewood-Cloquet","915 18th St","","","Cloquet","MN","55720     ","Carlton","(218) 879-4566","Active","Pinewood-Cloquet Inc.","85 ","This day services facility license is a satellite operating under 245D-HCBS Program License Number 1067873; and providing Day Services: Employment exploration services; Employment support services; Day support services  ","None","","Minnesota Department of Human Services","01/01/2014","01/01/2026","12/31/2026","   ","",
"1067873","Home and Community Based Services","Pinewood-Cloquet Inc.","915 18TH ST","","","Cloquet","MN","55720-2437","Carlton","(218) 879-4566","Active","Pinewood-Cloquet Inc.","   ","Day Services: Prevocational; Day support services  Employment Services: Employment development services; Employment exploration services; Employment support services    ","None","Satellite License Number: 1067874 (Home and Community Based Services - Day Services Facility), Pinewood-Cloquet; ","Minnesota Department of Human Services","01/01/2014","01/01/2026","12/31/2026","   ","toni@pinewoodinc.com",
"1051437","Substance Use Disorder Treatment","Pioneer Recovery Center LLC","241 Highway 33 N","","","Cloquet","MN","55720     ","Carlton","(218) 879-6844","Active","Pioneer Recovery Center LLC","   ","Residential Treatment - Capacity: 22; serving ages18 and older; Gender: Female ; Satellite Location(s):","None","Specializing in: the Treatment of Persons with a Substance Use and Mental Health Disorder; Approved Rate Enhancements: High Intensity Residential; Medium Intensity Residential; Low Intensity Residential; Medical Services; Co-occurring Disorders; ","Minnesota Department of Human Services","02/20/2009","01/01/2026","12/31/2026","   ","pioneerrecoverycenter@outlook.com",
"807877","Child Care Center","Queen of Peace Preschool","102 4th St","","","Cloquet","MN","55720-1763","Carlton","(218) 879-8516","Active","Queen of Peace Parish","30 ","Ages Served: Preschool","None","Services: Day Program","Minnesota Department of Human Services","09/12/1994","01/01/2026","12/31/2026","   ","",
"1071683","Home and Community Based Services - Community Residential Setting","REM Arrowhead Inc - Pine Top","1102 16th St ","","","Cloquet","MN","55720-0000","Carlton","(218) 878-3488","Active","REM Arrowhead, Inc.","4  ","This community residential setting license is a satellite operating under 245D-HCBS Program License Number 1071667; and providing Community Residential Setting: Foster Care services or supported living services  ","None","","Carlton County Public Health & Human Services","07/01/2014","10/01/2024","09/30/2026","No ","",
"1071690","Home and Community Based Services - Community Residential Setting","REM Arrowhead Inc Fairview","1568 CARLTON AVE W","","","Cloquet","MN","55720-1316","Carlton","(218) 879-9343","Active","REM Arrowhead, Inc.","4  ","This community residential setting license is a satellite operating under 245D-HCBS Program License Number 1071667; and providing Community Residential Setting: Foster Care services or supported living services  ","None","","Carlton County Public Health & Human Services","07/01/2014","10/01/2025","09/30/2027","No ","",
"1081006","Home and Community Based Services - Community Residential Setting","REM Arrowhead Inc Glenwood","502 GLENWOOD AVE","","","Cloquet","MN","55720-1208","Carlton","(218) 879-9193","Active","REM Arrowhead, Inc.","4  ","This community residential setting license is a satellite operating under 245D-HCBS Program License Number 1071667; and providing Community Residential Setting: Foster Care services or supported living services  ","None","","Carlton County Public Health & Human Services","03/01/2016","03/01/2024","02/28/2026","No ","",
"1092999","Home and Community Based Services - Community Residential Setting","REM Arrowhead Inc Jean Marie","1101 JEAN MARIE ST","","","Cloquet","MN","55720-3031","Carlton","(218) 499-8609","Active","REM Arrowhead, Inc.","4  ","This community residential setting license is a satellite operating under 245D-HCBS Program License Number 1071667; and providing Community Residential Setting: Foster Care services or supported living services  ","None","","Carlton County Public Health & Human Services","02/01/2018","02/01/2025","01/31/2027","No ","",
"1076557","Home and Community Based Services - Community Residential Setting","REM Arrowhead Inc Maplewood","1513 MAPLEWOOD AVE","","","Cloquet","MN","55720-3121","Carlton","(218) 879-3349","Active","REM Arrowhead, Inc.","4  ","This community residential setting license is a satellite operating under 245D-HCBS Program License Number 1071667; and providing Community Residential Setting: Foster Care services or supported living services  ","None","","Carlton County Public Health & Human Services","11/01/2014","12/01/2024","11/30/2026","No ","",
"1071685","Home and Community Based Services - Community Residential Setting","REM Arrowhead, Inc. - 20thStreet","413 20th St","","","Cloquet","MN","55720-0000","Carlton","(218) 878-4749","Active","REM Arrowhead, Inc.","5  ","This community residential setting license is a satellite operating under 245D-HCBS Program License Number 1071667; and providing Community Residential Setting: Foster Care services or supported living services  ","None","","Carlton County Public Health & Human Services","07/01/2014","09/01/2024","08/31/2026","No ","",
"1071684","Home and Community Based Services - Community Residential Setting","REM Arrowhead, Inc. - James","1287 James St","","","Cloquet","MN","55720-0000","Carlton","(218) 878-4906","Active","REM Arrowhead, Inc.","5  ","This community residential setting license is a satellite operating under 245D-HCBS Program License Number 1071667; and providing Community Residential Setting: Foster Care services or supported living services  ","None","","Carlton County Public Health & Human Services","07/01/2014","09/01/2024","08/31/2026","No ","",
"1072706","Home and Community Based Services","Safe Transitions","3656 FRONT ST","","","Barnum","MN","55707-9651","Carlton","(218) 389-3291","Active","Safe Transitions Inc","   ","Basic Support Services: Adult companion services; Homemaker; Respite care, in home or out-of-home; Individualized home supports  Intervention Support Services: Crisis respite, in-home or out-of-home  In-Home Support Services: Semi-independent living skills ; Individualized home supports; Individualized home supports with training; Individualized home supports with family training  Residential Supports and Services: Foster Care services or supported living services; Community residential services; Family residential services    Certification: Adult Mental Health Certification - Community Residential Setting - Site Specific  ","None","Satellite License Number: 1072712 (Home and Community Based Services - Community Residential Setting), Safe Transitions Inc; Satellite License Number: 1072714 (Home and Community Based Services - Community Residential Setting), Safe Transitions Kenwood; Satellite License Number: 1072713 (Home and Community Based Services - Community Residential Setting), Safe Transitions New Horizons; Satellite License Number: 1072709 (Home and Community Based Services - Community Residential Setting), Safe Transitions Safe Haven; Satellite License Number: 1072715 (Home and Community Based Services - Community Residential Setting), Safe Transitions Inc; Satellite License Number: 1072718 (Home and Community Based Services - Community Residential Setting), Safe Transitions; Satellite License Number: 1072710 (Home and Community Based Services - Community Residential Setting), Safe Transitions Inc; Satellite License Number: 1072716 (Home and Community Based Services - Community Residential Setting), Safe Transitions Inc; Satellite License Number: 1072711 (Home and Community Based Services - Community Residential Setting), Safe Transitions - Safe Harbour; Satellite License Number: 1072717 (Home and Community Based Services - Community Residential Setting), Safe Transitions Inc; Satellite License Number: 1072708 (Home and Community Based Services - Community Residential Setting), Safe Transitions Gateway; Satellite License Number: 1072707 (Home and Community Based Services - Community Residential Setting), Safe Transitions Genesis; ","Minnesota Department of Human Services","01/01/2014","01/01/2026","12/31/2026","   ","",
"1072718","Home and Community Based Services - Community Residential Setting","Safe Transitions","926 Lakeshore Dr","Attn: Bogenholm Julie","","Moose Lake","MN","55767-0000","Carlton","(218) 485-4427","Active","Safe Transitions Inc","4  ","This community residential setting license is a satellite operating under 245D-HCBS Program License Number 1072706; and providing Community Residential Setting: Respite care services, out-of-home; Crisis respite, out-of-home; Foster Care services or supported living services  * Certification: Adult Mental Health Certification - Site/Service Specific  ","None","","Carlton County Public Health & Human Services","07/01/2014","01/01/2024","12/31/2025","No ","",
"1072710","Home and Community Based Services - Community Residential Setting","Safe Transitions Inc","924 Lakeshore Dr","Attn: Mikrot Lisa","","Moose Lake","MN","55767-0000","Carlton","(218) 485-4889","Active","Safe Transitions Inc","4  ","This community residential setting license is a satellite operating under 245D-HCBS Program License Number 1072706; and providing Community Residential Setting: Foster Care services or supported living services  * Certification: Adult Mental Health Certification - Site/Service Specific  Other: Remote overnight supervision","None","","Carlton County Public Health & Human Services","07/01/2014","11/10/2024","08/31/2026","No ","",
"1072712","Home and Community Based Services - Community Residential Setting","Safe Transitions Inc","1315 HARNER LN","","","Cloquet","MN","55720-2974","Carlton","(218) 878-1899","Active","Safe Transitions Inc","4  ","This community residential setting license is a satellite operating under 245D-HCBS Program License Number 1072706; and providing Community Residential Setting: Respite care services, out-of-home; Crisis respite, out-of-home; Foster Care services or supported living services  * Certification: Adult Mental Health Certification - Site/Service Specific  ","None","","Carlton County Public Health & Human Services","07/01/2014","08/01/2024","07/31/2026","No ","",
"1072716","Home and Community Based Services - Community Residential Setting","Safe Transitions Inc","1621 Dobie Rd","Attn Tonner Tracy","","Cloquet","MN","55720-0000","Carlton","(218) 879-5013","Active","Safe Transitions Inc","4  ","This community residential setting license is a satellite operating under 245D-HCBS Program License Number 1072706; and providing Community Residential Setting: Foster Care services or supported living services  * Certification: Adult Mental Health Certification - Site/Service Specific  ","None","","Carlton County Public Health & Human Services","07/01/2014","07/01/2025","06/30/2027","No ","",
"1072717","Home and Community Based Services - Community Residential Setting","Safe Transitions Inc","1301 Wilson Ave ","Attn: Tracy Tonner","","Cloquet","MN","55720-0000","Carlton","(218) 879-3289","Active","Safe Transitions Inc","4  ","This community residential setting license is a satellite operating under 245D-HCBS Program License Number 1072706; and providing Community Residential Setting: Foster Care services or supported living services  * Certification: Adult Mental Health Certification - Site/Service Specific  ","None","","Carlton County Public Health & Human Services","07/01/2014","09/01/2024","08/31/2026","No ","",
"114204","Family Child Care","Sanda Judith A.P.","1013 Carlton Ave","","","Cloquet","MN","55720-1814","Carlton","(218) 879-5278","Active","Judith A.P. Sanda","14 ","Residential Dwelling","This license supersedes the previously issued license that was set to expire in 2025.","Family Child Care","Carlton County Public Health & Human Services","05/01/1991","01/01/2026","12/31/2026","Yes","",
"1115763","Child Foster Care","Schmidt Kathleen Marie & Schmidt Duane Arnold","","","","","  ","          ","Carlton","","Active","Kathleen Marie Schmidt AND Duane Arnold Schmidt","1  ","Foster Family                                     ","","Child Foster Care","Carlton County Public Health & Human Services","12/20/2022","12/01/2025","11/30/2027","   ","",
"1048518","Family Child Care","Schmitz Heather C","102 PARKWOOD DR","","","Wrenshall","MN","55797-9055","Carlton","(218) 384-9434","Active","Heather C Schmitz","14 ","Residential Dwelling","None","Family Child Care","Carlton County Public Health & Human Services","08/01/2007","08/01/2024","07/31/2026","Yes","",
"1125335","Child Foster Care","Schoneberger Hannah Renee & Schoneberger Erik Matthew","","","","","  ","          ","Carlton","","Active","Hannah Renee Schoneberger AND Erik Matthew Schoneberger","2  ","Foster Family                                     ","","Child Foster Care","Lutheran Social Service of Minnesota","03/03/2025","03/03/2025","02/28/2026","   ","",
"232466","Adult Foster Care","Shofner Robert Loren","802 Garfield Street","","","Cloquet","MN","55720-1123","Carlton","(218) 878-3403","Active","Robert Loren Shofner","4  ","Age: 18 years of age and older, Gender: Either","None","Adult Foster Care","Carlton County Public Health & Human Services","07/09/1998","07/01/2025","06/30/2027","Yes","",
"1123548","Child Foster Care","Silvers Bradley Gerard & Silvers Rainey May","","","","","  ","          ","Carlton","","Active","Rainey May Silvers AND Bradley Gerard Silvers","2  ","Foster Family                                     ","","Child Foster Care","Carlton County Public Health & Human Services","03/04/2025","03/04/2025","02/28/2026","   ","",
"1126989","Child Foster Care","Spindler Julie Kathleen & Spindler Chuck Donald","","","","","  ","          ","Carlton","","Active","Julie Kathleen  Spindler AND Chuck Donald Spindler","1  ","Foster Family                                     ","","Child Foster Care","Carlton County Public Health & Human Services","10/29/2025","10/29/2025","09/30/2026","   ","",
"1123166","Family Child Care","Steller Josephine Ann","2903 HERITAGE AVE","","","Cloquet","MN","55720-2071","Carlton","(218) 391-4234","Active","Josephine Ann Steller","10 ","Residential Dwelling","This license supersedes the previously issued license that was set to expire in 2025.","Family Child Care","Carlton County Public Health & Human Services","04/18/2024","01/01/2026","12/31/2026","Yes","theduluthteacher@gmail.com",
"1072379","Home and Community Based Services - Community Residential Setting","Stepping Stones For Living","65 Canosia Rd","","","Esko","MN","55733-0000","Carlton","(218) 879-0297","Active","Stepping Stones for Living, LLC","4  ","This community residential setting license is a satellite operating under 245D-HCBS Program License Number 1072363; and providing Community Residential Setting: Respite care services, out-of-home; Foster Care services or supported living services  * Certification: Adult Mental Health Certification - Site/Service Specific  ","None","","Carlton County Public Health & Human Services","07/01/2014","11/01/2025","10/31/2027","No ","",
"1062160","Family Child Care","Swanson Joellen M","54 E HARNEY RD","","","Esko","MN","55733-9502","Carlton","(218) 393-9046","Active","Joellen M Swanson","10 ","Residential Dwelling","None","Family Child Care","Carlton County Public Health & Human Services","12/06/2011","01/01/2026","12/31/2026","Yes","",
"1115970","Substance Use Disorder Treatment","The Haven in Cloquet","1003 CLOQUET AVE STE 117","","","Cloquet","MN","55720-1649","Carlton","(218) 879-5545","Active","Havens of Minnesota LLC","   "," Non-Residential Treatment - ages 18 and older; Gender: Either; Satellite Location(s):","None","Specializing in: the Treatment of Persons with a Substance Use and Mental Health Disorder; Approved Rate Enhancements: ","Minnesota Department of Human Services","05/31/2023","01/01/2026","12/31/2026","   ","",
"1119195","Family Child Care","Thibert Kristi Ann dba Kristi's Kiddos LLC","409 14TH ST","","","Cloquet","MN","55720-2201","Carlton","(218) 730-3222","Active","Kristi Ann Thibert","12 ","Residential Dwelling","No infants in care   No transporting of children under age eight.    This program operates under the registered LLC name Kristi's Kiddos LLC","Family Child Care","Carlton County Public Health & Human Services","07/28/2023","07/01/2024","06/30/2026","No ","",
